2022,7,25,1881,223
2022,11,13,774,89
2022,4,24,2160,107
2022,2,14,1881,215
2022,7,11,2181,20
2022,3,30,1951,266
2022,11,4,2279,192
2022,5,12,2105,20
2022,8,2,97,223
2022,12,12,3259,311
2022,2,25,636,266
2022,10,23,2941,70
2022,7,28,3215,264
2022,4,30,2036,298
2022,7,5,3201,218
2022,5,13,338,20
2022,4,24,1308,307
2022,11,28,126,153
2022,7,3,2945,219
2022,11,29,1591,63
2022,8,27,2307,60
2022,12,17,1948,261
2022,1,28,2259,142
2022,1,22,3410,263
2022,4,30,342,282
2022,10,31,421,192
2022,4,22,930,222
2022,9,9,2537,142
2022,9,4,2238,219
2022,2,27,2919,192
2022,11,11,3245,89
2022,6,5,655,142
2022,8,30,2812,20
2022,6,3,1322,62
2022,9,29,1852,215
2022,10,22,1845,124
2022,8,1,600,60
2022,12,21,2585,153
2022,12,14,3530,283
2022,2,16,1976,99
2022,6,1,184,142
2022,7,10,1323,260
2022,6,3,2529,304
2022,9,1,2428,233
2022,3,26,1332,116
2022,10,22,1845,42
2022,8,10,2370,260
2022,11,4,2604,65
2022,12,5,611,283
2022,6,25,3393,63
2022,7,29,789,142
2022,8,2,651,219
2022,8,10,3165,142
2022,12,15,2586,183
2022,11,7,618,88
2022,6,2,1973,192
2022,12,13,3226,303
2022,5,30,53,142
2022,7,18,3101,192
2022,8,29,1247,266
2022,7,30,3085,297
2022,8,7,704,142
2022,8,27,2481,192
2022,7,24,1170,310
2022,7,29,114,20
2022,12,19,3234,62
2022,7,4,1757,311
2022,3,28,187,305
2022,8,25,1186,219
2022,7,19,651,223
2022,7,18,1588,88
2022,10,18,1303,70
2022,7,5,651,219
2022,12,6,1888,130
2022,11,25,1302,215
2022,4,26,904,76
2022,1,4,3004,67
2022,3,11,1521,60
2022,7,27,3235,223
2022,9,4,179,219
2022,8,2,3056,223
2022,3,6,1846,76
2022,10,13,930,70
2022,10,15,330,83
2022,6,29,1734,11
2022,5,24,421,129
2022,4,10,1150,59
2022,11,23,3368,283
2022,8,13,1887,192
2022,8,28,3033,308
2022,11,30,3011,121
2022,5,17,3011,296
2022,8,1,187,226
2022,4,1,2399,134
2022,4,13,1214,237
2022,7,29,651,125
2022,7,11,2137,69
2022,9,15,2315,192
2022,8,7,1150,265
2022,5,10,3339,307
2022,7,1,2330,142
2022,6,11,813,142
2022,11,27,1180,192
2022,8,27,930,219
2022,12,1,3100,60
2022,3,10,1144,301
2022,3,1,3179,130
2022,11,28,1173,20
2022,6,8,2832,215
2022,7,29,2422,44
2022,7,19,2473,248
2022,12,4,240,311
2022,6,29,210,133
2022,3,22,490,20
2022,10,31,1941,134
2022,7,19,3457,246
2022,4,15,2460,215
2022,6,8,3100,142
2022,6,23,651,192
2022,1,31,2359,233
2022,3,11,1973,192
2022,10,21,1760,202
2022,3,9,3141,142
2022,6,30,419,297
2022,3,22,1284,32
2022,7,27,2411,219
2022,8,28,3134,255
2022,2,3,310,215
2022,6,6,1588,215
2022,3,15,3189,215
2022,11,13,2202,212
2022,8,2,3561,225
2022,6,24,551,116
2022,5,28,2406,302
2022,4,12,2515,60
2022,11,4,1229,83
2022,6,2,1798,125
2022,4,30,909,261
2022,6,12,1255,190
2022,3,21,551,192
2022,8,1,930,204
2022,1,16,951,174
2022,4,22,3491,20
2022,6,11,651,142
2022,4,23,126,116
2022,4,23,1140,260
2022,11,2,1474,162
2022,1,3,3354,301
2022,7,18,3349,142
2022,1,10,2557,142
2022,9,1,2249,192
2021,12,26,1521,233
2022,5,30,1255,63
2022,6,10,930,215
2022,2,26,651,215
2022,11,15,2213,48
2022,7,28,3066,60
2022,6,4,149,174
2022,4,23,2179,233
2022,7,2,2742,219
2022,8,7,2860,116
2022,11,29,1868,20
2022,10,8,200,215
2022,8,3,1429,210
2022,7,8,2978,215
2022,3,7,1499,268
2022,7,8,1101,192
2022,11,3,417,215
2022,10,7,2317,283
2022,8,10,3270,142
2022,9,22,1539,88
2022,8,10,1427,142
2022,11,26,909,215
2022,8,1,1990,142
2022,6,5,1666,20
2022,3,24,2901,247
2022,11,23,3483,19
2022,11,22,3111,67
2022,10,19,2566,192
2022,6,6,2604,266
2022,8,1,1522,219
2022,9,14,2795,157
2022,10,2,2303,192
2022,11,3,165,283
2022,8,4,1900,223
2022,4,5,2530,54
2022,2,16,310,215
2022,8,17,3387,298
2022,6,3,85,20
2022,6,2,1134,266
2022,9,5,418,129
2022,8,25,780,307
2022,1,27,727,302
2022,8,6,3148,14
2022,8,6,3013,215
2022,6,2,930,54
2022,8,7,2396,235
2022,7,10,917,20
2022,8,23,3357,76
2022,6,24,1995,219
2022,8,27,1233,105
2022,8,2,3339,223
2022,6,8,100,134
2022,10,27,1920,303
2022,11,12,3110,192
2022,5,16,2371,263
2022,1,30,1297,303
2022,7,29,2117,307
2022,3,20,1044,59
2022,7,9,1601,130
2022,8,27,195,215
2022,6,11,1553,105
2022,6,5,328,304
2022,8,6,92,51
2022,7,2,651,219
2022,9,16,2750,192
2022,4,7,1539,59
2022,10,18,330,42
2022,3,23,1171,76
2022,8,22,769,305
2022,10,15,3236,83
2022,6,6,2160,20
2022,5,31,1179,260
2022,5,12,898,60
2022,7,15,1910,20
2022,2,26,3444,266
2022,6,24,1180,102
2022,12,14,1060,83
2022,3,31,330,192
2022,3,9,100,5
2022,5,31,3405,178
2022,8,6,1309,219
2022,8,28,311,192
2022,8,27,367,53
2022,11,19,567,116
2022,9,16,3221,215
2022,12,8,1623,116
2022,12,19,647,192
2022,6,8,2641,20
2022,8,27,862,142
2022,5,29,1642,301
2022,11,2,527,52
2022,6,30,3021,219
2022,12,5,620,279
2022,9,15,2379,255
2022,7,15,2991,219
2022,12,2,1150,192
2022,8,3,3158,219
2022,7,2,2372,60
2022,7,28,907,85
2022,7,28,1504,255
2022,4,4,618,124
2022,7,21,606,260
2022,12,8,1501,60
2022,10,31,259,124
2022,3,28,375,305
2022,4,9,417,311
2022,3,20,2220,125
2022,7,12,2791,303
2022,9,6,3428,298
2022,4,29,651,148
2022,4,22,571,20
2022,4,19,908,226
2022,8,7,2657,247
2022,12,17,2098,60
2022,1,10,3226,162
2022,8,14,3397,53
2022,8,7,3372,192
2022,4,25,332,204
2022,7,18,3331,20
2022,5,12,651,264
2022,3,23,365,93
2022,5,22,262,212
2022,8,8,2374,142
2022,4,29,1150,302
2022,8,27,909,133
2022,6,6,385,298
2022,9,30,110,215
2022,8,17,1256,20
2022,3,5,2446,192
2022,7,4,930,124
2022,4,19,1992,159
2022,8,8,3464,215
2022,6,1,3361,88
2022,6,5,118,215
2022,11,10,651,215
2022,1,12,1021,18
2022,4,2,1334,215
2022,7,6,3482,215
2022,6,29,984,60
2022,11,28,20,297
2022,12,22,3457,23
2022,1,22,323,142
2022,1,11,930,125
2022,8,7,1627,20
2022,4,2,2259,266
2022,7,28,310,236
2022,10,22,2550,261
2022,11,1,628,215
2022,8,28,2052,142
2022,11,26,2925,303
2022,11,7,30,121
2022,3,19,1715,76
2022,11,2,1284,157
2022,8,1,2130,142
2022,5,26,3222,63
2022,7,27,1923,142
2022,7,9,2039,142
2022,11,29,522,20
2022,4,29,1738,239
2021,12,30,2238,192
2022,7,26,1150,219
2022,8,6,2824,60
2022,2,2,1071,142
2022,9,1,3285,60
2022,6,12,1427,107
2022,4,13,479,215
2022,8,26,241,192
2022,6,29,175,129
2022,10,8,930,67
2022,5,1,2399,126
2022,8,20,651,23
2022,7,5,917,303
2022,7,27,2441,20
2022,8,7,3312,266
2022,3,5,2867,71
2022,6,12,1474,142
2022,12,2,2162,192
2022,5,27,759,260
2022,1,26,1113,192
2022,9,14,1307,219
2022,8,13,527,215
2022,8,2,2922,219
2022,2,24,1522,125
2021,12,27,2533,209
2022,2,20,600,192
2021,12,29,915,192
2022,6,8,205,103
2022,5,25,898,133
2022,7,31,2333,3
2022,8,4,2624,312
2022,3,31,1591,20
2022,7,23,519,60
2022,6,11,98,303
2022,4,1,1150,76
2022,6,11,1001,192
2022,7,29,2761,192
2022,1,10,417,116
2022,12,3,750,20
2022,9,1,2498,219
2022,6,22,898,219
2022,11,23,3216,215
2022,3,21,2355,92
2022,4,5,3053,107
2022,9,12,651,192
2022,6,30,2273,284
2022,7,18,636,223
2022,5,16,930,63
2022,9,6,1691,215
2022,4,26,1232,93
2022,8,7,1621,60
2022,8,23,1339,60
2022,11,4,3263,116
2022,1,2,1450,263
2022,9,29,1343,60
2022,9,10,3533,116
2022,11,22,930,67
2022,5,27,651,70
2022,11,22,3130,309
2022,7,1,1096,219
2022,7,18,2704,116
2022,7,28,1150,215
2022,4,23,2352,63
2022,5,27,1070,116
2022,11,6,296,192
2022,6,3,641,60
2022,2,22,2865,130
2022,10,5,1441,283
2022,11,9,2268,23
2022,3,16,2627,219
2022,6,30,901,215
2022,11,4,3482,102
2022,8,19,3346,116
2022,1,23,2529,298
2022,7,28,83,219
2022,6,7,773,303
2022,2,21,2197,192
2022,9,27,209,215
2022,4,6,1544,76
2022,11,15,13,215
2022,7,29,528,310
2022,10,5,1800,283
2022,5,3,651,215
2022,10,10,1485,60
2022,9,6,2266,133
2022,9,16,1802,24
2022,6,25,2998,103
2022,8,6,2754,215
2022,12,15,730,212
2022,2,2,1627,302
2022,7,5,2370,219
2022,2,4,909,215
2022,5,24,1860,215
2022,8,2,3345,60
2022,7,1,1251,134
2022,3,2,2655,192
2022,6,3,3059,20
2022,7,4,2465,271
2022,8,27,2999,307
2022,10,7,248,60
2022,4,17,909,142
2022,11,15,307,283
2022,6,26,2622,142
2022,8,27,1904,223
2022,9,17,2562,133
2022,8,27,1813,223
2022,6,1,2430,20
2022,5,31,2573,178
2022,10,23,2447,102
2022,4,22,2810,60
2022,8,8,2036,142
2022,4,27,1537,107
2022,9,15,1286,67
2022,10,22,1560,309
2022,7,18,362,142
2022,10,15,3063,103
2022,9,5,3535,36
2022,11,2,930,192
2022,10,24,3241,60
2022,7,28,1584,20
2022,2,7,2053,266
2022,2,7,25,268
2022,10,18,482,42
2022,7,14,1209,142
2022,8,28,223,223
2022,12,12,2027,212
2022,6,21,2796,88
2022,1,5,14,233
2022,8,7,1497,60
2022,11,25,436,58
2022,12,2,791,20
2022,5,31,800,142
2022,11,19,3119,58
2022,8,27,1726,210
2022,1,13,1959,116
2022,8,25,1664,125
2022,7,22,2767,303
2022,8,2,223,215
2022,9,30,2081,192
2022,6,25,651,142
2022,4,27,3566,223
2022,6,1,1474,20
2022,12,9,310,60
2022,4,29,1005,223
2022,9,2,3330,20
2022,4,19,2639,215
2022,5,18,297,116
2022,7,31,2659,293
2022,4,23,2023,60
2022,7,17,1934,62
2022,8,2,258,298
2022,6,3,1273,20
2022,3,30,572,307
2021,12,29,1263,125
2022,8,28,1150,142
2022,4,3,1274,59
2022,8,8,909,20
2022,1,31,493,215
2022,5,13,1693,88
2022,10,19,3552,83
2022,8,21,3278,215
2022,7,17,1150,142
2022,6,12,2057,85
2022,7,29,3179,102
2022,12,10,2364,116
2022,4,23,1111,237
2022,5,27,651,125
2022,2,7,2562,268
2022,7,5,1445,116
2022,9,18,1501,88
2022,1,17,673,103
2022,6,26,2498,191
2022,8,26,476,76
2022,12,14,651,214
2022,8,28,3236,215
2022,8,19,195,252
2022,7,12,94,20
2022,5,16,1667,293
2022,7,3,2051,303
2022,5,19,1547,310
2022,7,29,760,260
2022,8,1,239,142
2022,10,31,2898,9
2022,7,9,289,129
2022,6,11,2053,53
2022,1,2,1057,263
2021,12,26,769,142
2022,7,25,3290,20
2022,4,23,2860,192
2022,2,19,3209,252
2022,5,28,697,302
2022,2,22,863,260
2021,12,26,562,142
2022,11,22,919,102
2022,10,31,363,9
2022,8,14,771,226
2022,6,28,299,153
2022,10,9,3557,279
2022,8,7,739,116
2022,7,4,2483,76
2022,4,23,1682,60
2022,12,16,839,283
2022,5,16,1192,20
2022,8,27,1758,226
2022,8,17,3501,298
2022,1,25,923,192
2022,4,26,1485,266
2022,6,12,3189,142
2022,4,29,2348,309
2022,9,23,209,142
2022,3,27,1040,133
2022,5,26,1119,192
2022,12,14,651,215
2022,3,21,2217,88
2022,2,26,2922,266
2022,7,14,1508,125
2022,1,11,1560,50
2022,10,22,384,283
2022,10,16,2498,162
2022,8,4,1744,67
2022,10,13,2344,283
2022,11,21,3389,283
2022,4,25,1557,93
2022,5,29,2248,134
2022,7,16,148,238
2022,4,30,2488,148
2022,11,1,1430,20
2022,6,10,738,298
2022,4,2,3014,219
2022,3,26,683,192
2022,4,29,1818,266
2022,10,8,930,304
2022,1,7,2949,125
2022,7,2,2238,76
2022,6,10,2137,260
2022,4,29,1969,192
2022,9,28,2395,263
2022,11,25,2560,215
2022,8,7,2644,142
2022,7,7,1471,107
2022,10,4,1150,116
2022,11,7,2361,20
2022,11,17,2665,134
2022,8,7,310,216
2022,10,20,703,130
2022,8,4,1437,219
2022,7,26,3357,215
2022,1,6,1039,311
2022,11,7,1738,121
2022,4,3,609,303
2022,2,19,2004,116
2022,5,30,2869,130
2022,9,28,3398,261
2022,8,2,3274,142
2022,6,24,3455,219
2022,6,30,2822,142
2022,12,11,3315,162
2022,8,14,680,307
2022,7,26,3523,174
2022,2,9,469,103
2022,6,12,300,192
2022,6,23,3096,218
2022,10,12,628,215
2022,12,17,1199,261
2022,9,27,2533,134
2022,6,24,1517,223
2022,8,7,651,192
2022,7,29,3085,125
2022,10,14,930,116
2022,9,26,3402,50
2022,11,13,1052,124
2022,8,24,435,223
2022,3,26,542,215
2022,5,21,455,116
2022,4,2,244,190
2022,1,4,3530,22
2022,6,9,3190,76
2022,7,15,1598,170
2022,7,30,666,223
2022,4,26,2881,20
2022,1,31,384,23
2021,12,27,1866,142
2022,11,13,1722,124
2022,9,9,1798,271
2022,8,2,3451,192
2022,3,8,307,219
2022,8,7,1150,223
2022,8,23,1760,116
2022,11,11,2727,89
2022,11,11,2665,116
2022,4,29,2562,218
2022,9,9,2882,142
2022,9,3,476,116
2022,6,29,468,168
2022,7,30,930,223
2022,8,9,668,142
2022,10,28,1216,215
2022,6,30,800,260
2022,7,3,633,103
2022,3,5,1004,108
2022,5,11,3078,60
2022,3,20,915,192
2022,9,5,1462,86
2022,4,25,2685,61
2022,10,8,2978,283
2022,4,27,310,192
2022,11,10,258,283
2022,2,11,2807,192
2022,11,22,930,215
2022,1,11,2283,266
2022,10,13,651,192
2022,11,30,687,20
2022,11,1,1862,168
2022,7,27,2181,307
2022,6,5,1820,116
2022,2,20,2451,60
2022,8,7,436,192
2022,11,30,2339,63
2022,6,11,3048,215
2022,7,18,384,107
2022,3,22,1205,32
2022,6,8,1210,60
2022,5,9,87,215
2022,1,21,1654,233
2022,4,12,2633,129
2022,6,23,2852,212
2022,6,8,3246,215
2022,5,19,726,116
2022,11,30,165,215
2022,8,6,3225,219
2022,7,22,3048,187
2022,11,1,596,63
2022,7,27,1440,67
2022,1,15,3170,215
2022,12,2,3510,279
2022,11,3,165,264
2022,11,15,2122,215
2022,7,3,3270,192
2022,9,28,473,283
2022,10,5,1460,60
2022,1,11,2931,50
2022,8,14,1915,215
2022,5,29,2898,134
2022,9,18,1627,219
2022,2,9,3262,142
2022,11,28,2582,311
2022,9,9,1230,116
2022,1,11,2984,125
2022,6,10,2349,223
2022,9,25,1895,293
2022,8,6,1441,67
2022,6,7,910,226
2022,4,23,2647,63
2022,2,19,3259,303
2022,3,16,1005,88
2022,9,12,2925,192
2022,1,3,1694,134
2022,10,23,300,83
2022,8,14,1772,88
2022,6,12,3282,116
2022,10,30,375,311
2022,3,26,2346,215
2022,11,1,2567,302
2022,2,26,310,67
2022,8,15,36,153
2022,12,13,269,215
2022,12,6,1595,215
2022,8,23,2024,307
2022,3,31,1966,20
2022,11,24,548,60
2022,5,18,78,60
2022,9,16,2431,192
2022,12,22,2005,183
2022,8,20,963,260
2022,8,27,280,233
2022,12,11,3462,121
2022,2,20,722,116
2022,3,27,729,192
2022,3,21,2914,135
2022,3,25,332,135
2022,8,7,807,226
2022,2,13,2802,279
2022,7,8,3062,212
2022,9,26,522,283
2022,6,23,1026,76
2022,12,23,1326,192
2022,3,14,2086,192
2022,7,9,1564,232
2022,4,5,2344,105
2022,2,14,3426,142
2022,5,2,2983,174
2021,12,31,2372,67
2022,6,2,3561,215
2022,5,12,2477,116
2022,8,1,820,284
2022,5,22,1923,266
2022,8,28,731,308
2022,7,9,1150,215
2022,5,31,2707,60
2022,9,28,155,263
2022,7,25,1462,192
2022,5,21,3241,107
2022,4,18,293,133
2022,6,3,930,279
2022,11,29,1641,183
2022,12,21,2048,215
2022,5,15,2978,19
2022,7,13,1570,266
2022,11,13,898,283
2022,7,28,1521,298
2022,2,1,895,142
2022,5,25,1199,192
2022,7,5,729,134
2022,8,27,2761,260
2022,7,29,3169,215
2022,9,16,3341,219
2021,12,28,1222,260
2022,6,2,1154,311
2022,5,10,2220,192
2022,11,8,2761,226
2022,7,11,2317,20
2022,8,7,1690,20
2022,3,27,1025,133
2022,4,20,542,215
2022,8,27,2416,215
2022,7,7,1627,107
2022,7,11,2979,60
2022,9,7,2202,163
2022,7,27,1150,260
2022,7,15,2492,219
2022,8,28,2879,219
2022,7,5,184,4
2022,4,1,2918,60
2022,6,6,674,63
2022,8,19,989,126
2022,11,20,252,192
2022,7,28,2052,116
2022,8,15,1180,76
2022,7,9,2158,215
2022,4,4,2648,204
2022,6,10,2361,192
2022,7,30,450,63
2022,10,25,1771,303
2022,5,29,2710,215
2022,8,6,2410,59
2022,2,3,3365,116
2022,8,19,973,105
2022,6,30,2979,192
2022,7,21,1421,125
2022,11,15,2389,261
2022,4,30,280,301
2022,10,1,2569,83
2022,6,2,1866,298
2022,8,26,2262,76
2022,2,7,651,266
2022,5,3,3471,260
2022,7,11,2372,215
2022,7,26,1412,215
2022,6,4,1682,192
2022,6,2,184,116
2022,8,14,2882,142
2022,6,11,909,60
2022,7,18,1150,268
2022,3,5,647,134
2022,1,17,1339,142
2022,7,18,813,268
2022,11,11,431,116
2022,8,12,423,133
2022,8,14,3111,116
2022,7,29,930,60
2022,8,19,2635,85
2022,5,11,2490,182
2022,8,27,1613,260
2022,7,11,2185,307
2022,7,12,51,142
2022,8,7,1347,226
2022,3,10,3156,76
2022,10,26,3588,99
2022,8,6,1012,67
2022,3,12,3217,192
2022,8,23,6,219
2022,4,22,2870,219
2022,4,26,3424,116
2022,8,17,621,76
2022,6,21,1356,210
2022,3,26,343,142
2022,9,6,1186,142
2022,11,4,1895,283
2022,7,27,2491,215
2022,11,1,659,279
2022,9,3,917,233
2022,8,22,651,309
2022,3,5,3371,192
2022,10,31,1328,212
2022,11,26,1150,89
2022,10,14,1648,18
2022,8,8,1192,93
2022,6,26,1261,142
2022,4,7,251,44
2022,12,8,2601,311
2022,8,24,310,223
2022,5,26,3513,125
2022,8,23,789,215
2022,11,10,658,88
2022,7,11,362,142
2022,11,23,803,293
2022,6,22,1578,303
2022,4,29,1772,305
2022,7,4,3012,93
2022,8,21,2172,226
2022,6,5,1928,266
2022,3,8,2673,253
2022,4,30,2481,303
2022,6,9,1600,281
2022,7,25,2618,59
2022,10,14,2172,226
2022,6,11,909,116
2022,10,16,1783,192
2022,7,7,922,215
2022,4,18,930,163
2022,7,25,560,274
2022,6,30,2023,284
2022,8,1,2153,237
2022,6,6,1011,60
2022,9,11,1671,276
2022,10,22,3557,116
2022,2,19,1136,142
2022,11,23,3439,200
2022,2,17,1708,134
2022,9,5,1102,291
2022,8,27,2154,298
2022,10,16,2355,124
2022,7,6,1553,28
2022,3,26,265,103
2022,9,10,930,67
2022,7,30,299,192
2022,1,5,1294,298
2022,4,22,2503,142
2022,8,6,2078,298
2022,11,25,2678,10
2022,5,27,1162,142
2022,12,2,3388,298
2022,11,26,3500,294
2022,4,14,2048,192
2022,11,29,2710,70
2022,7,23,1075,116
2022,2,1,651,116
2022,1,3,2958,233
2022,11,2,3558,294
2022,4,26,1818,133
2022,7,2,1575,192
2022,4,15,3179,76
2022,3,31,3379,193
2022,1,22,735,266
2022,4,9,1851,212
2022,7,29,1150,219
2022,9,5,520,215
2022,7,4,1613,76
2022,7,30,1343,212
2022,10,13,930,178
2022,6,11,2947,148
2022,1,10,1681,134
2022,6,30,3400,142
2022,6,30,1198,297
2022,8,7,593,142
2022,8,1,2943,255
2022,7,30,1409,226
2022,11,2,1186,215
2022,7,18,3283,219
2022,7,12,2403,107
2022,11,25,2552,67
2022,10,2,3339,215
2022,6,2,2890,303
2022,1,5,1275,313
2022,5,13,1672,303
2022,3,12,155,192
2022,3,22,1486,107
2022,3,10,2117,59
2022,12,18,2888,70
2022,5,30,1143,142
2022,9,19,658,316
2022,6,24,158,223
2022,4,3,1653,303
2022,7,11,3009,142
2022,4,8,3111,88
2022,11,30,909,283
2022,11,2,535,83
2022,11,9,1727,192
2022,5,20,282,85
2022,7,22,1340,142
2022,3,30,2197,142
2022,8,23,2771,126
2022,10,23,640,70
2022,8,27,2111,192
2022,1,31,658,233
2022,7,20,957,219
2022,7,27,862,266
2022,6,2,3247,192
2022,8,17,513,50
2022,7,28,3279,192
2022,1,17,236,233
2022,6,4,930,233
2022,7,31,14,204
2022,9,30,165,283
2022,4,24,3048,67
2022,6,3,2130,240
2022,9,25,3014,212
2022,7,30,1907,212
2022,12,20,2160,226
2022,11,23,1186,283
2022,10,5,3185,67
2022,3,17,1905,237
2022,4,21,621,192
2022,12,23,1118,284
2022,4,3,3264,292
2022,8,6,3404,215
2022,6,4,44,260
2022,5,14,2464,192
2022,2,4,1150,60
2022,6,11,2988,142
2022,7,21,310,192
2022,11,2,407,192
2022,4,23,2045,163
2022,5,26,2245,142
2022,9,20,2667,293
2022,8,10,930,219
2022,9,8,384,67
2022,5,4,310,59
2022,9,1,47,51
2021,12,31,2945,67
2022,8,27,1150,107
2022,11,1,3320,168
2022,6,2,924,226
2022,3,29,3103,305
2022,10,5,321,226
2022,4,17,930,310
2022,12,19,3234,31
2022,6,3,890,162
2022,8,3,2255,170
2022,3,26,1359,12
2022,8,18,1738,302
2022,6,7,2030,116
2022,4,21,1717,219
2022,9,3,1492,107
2022,7,3,950,153
2022,8,1,2051,248
2022,6,2,374,54
2022,3,17,2682,219
2022,7,3,193,172
2022,6,4,1934,102
2022,1,5,3107,298
2022,9,1,2281,35
2022,1,3,3384,116
2022,9,8,3191,219
2022,3,10,2516,192
2022,5,12,2418,142
2022,11,3,147,58
2022,8,7,742,7
2022,6,2,330,215
2022,5,30,3295,260
2022,10,12,1075,116
2022,4,24,2700,264
2022,8,29,1409,264
2022,7,13,346,266
2022,3,26,1010,142
2022,8,14,1239,76
2022,7,5,3345,116
2022,7,30,2408,305
2022,6,12,365,157
2022,1,10,963,215
2022,6,4,727,142
2022,6,10,1649,60
2022,8,19,30,116
2022,7,16,2179,212
2022,8,7,852,266
2022,6,10,3215,260
2022,4,27,2916,260
2022,11,4,2129,70
2022,3,7,2687,268
2022,3,24,796,61
2022,1,21,3560,20
2022,7,27,362,307
2022,8,2,1685,219
2022,6,28,3259,215
2022,8,1,3248,298
2022,4,23,2032,311
2022,11,22,2044,124
2022,8,13,613,105
2022,9,14,2546,102
2022,1,1,1275,142
2022,8,29,651,219
2022,6,10,651,260
2022,7,18,300,192
2022,6,9,2272,192
2022,6,24,2735,192
2022,8,14,2839,116
2022,7,28,2894,192
2022,2,20,241,192
2022,10,13,3171,215
2022,1,12,3402,298
2022,2,20,917,192
2022,6,1,2525,20
2022,4,1,2934,125
2022,8,4,1805,191
2022,2,10,604,293
2022,8,2,902,142
2022,2,28,1734,103
2022,11,15,2153,60
2022,7,10,1981,215
2022,8,24,1150,264
2022,8,13,954,215
2022,9,19,728,212
2022,10,25,535,60
2022,11,20,1661,215
2022,12,8,310,311
2022,2,22,482,130
2022,1,3,310,212
2022,4,11,3475,215
2022,8,2,811,20
2022,5,3,1272,223
2022,7,25,282,60
2022,3,19,20,76
2022,7,30,298,57
2022,1,27,3553,192
2022,4,27,1849,76
2022,8,12,651,60
2022,10,20,2440,67
2022,1,18,2553,215
2022,8,6,2285,223
2022,10,9,2615,215
2022,7,10,2266,219
2022,11,1,2822,102
2022,9,4,200,102
2022,5,24,969,52
2022,4,23,2481,116
2022,10,12,1340,226
2022,6,3,1444,142
2022,8,7,2986,20
2022,5,27,668,116
2022,7,23,3588,192
2022,5,8,308,67
2022,11,28,1430,130
2022,10,16,3226,162
2022,1,15,2808,311
2022,7,6,1768,215
2022,9,11,648,59
2022,7,24,2614,219
2022,3,31,2107,116
2022,10,19,3532,67
2022,11,28,959,130
2022,7,27,651,219
2022,4,27,2203,20
2022,8,27,1495,107
2022,6,11,2405,116
2022,9,21,1286,311
2022,8,2,1957,67
2022,8,24,2991,116
2022,3,8,1507,73
2022,7,2,2355,215
2022,8,17,2831,20
2022,9,18,1575,260
2022,7,10,2044,210
2022,8,7,1306,266
2022,9,1,1403,76
2022,11,1,184,192
2022,7,16,1818,215
2022,6,1,1691,215
2022,3,7,1505,219
2022,7,10,1150,20
2022,2,21,3415,192
2022,12,21,1150,215
2022,8,20,1147,268
2022,12,4,651,192
2022,9,11,310,215
2022,11,29,772,23
2022,10,4,2643,283
2022,1,30,1150,233
2022,3,19,1805,219
2022,2,5,3048,266
2022,8,2,1918,116
2022,9,16,2724,24
2022,6,1,3078,116
2022,8,7,1206,134
2022,8,23,2259,215
2022,8,26,2939,223
2022,2,20,1537,60
2022,8,28,3317,116
2022,11,1,1150,303
2022,2,17,2297,192
2022,5,24,863,218
2022,1,2,930,142
2022,8,31,2261,60
2022,2,21,3314,192
2022,6,7,1501,233
2022,11,10,930,116
2021,12,29,1350,142
2022,4,22,3279,142
2022,10,10,1312,283
2022,12,5,2566,116
2022,10,13,1097,215
2022,1,26,904,266
2022,6,11,2330,107
2022,7,21,2320,31
2022,11,1,2194,261
2022,6,7,962,212
2022,7,25,2771,215
2022,8,1,475,107
2022,6,7,1075,303
2022,11,23,2,20
2022,4,27,2764,76
2022,2,7,1234,268
2022,7,28,1071,20
2022,8,28,407,307
2022,1,18,930,19
2022,6,29,2864,223
2022,11,2,3572,168
2022,2,14,1543,116
2022,2,10,1150,192
2022,12,6,1024,283
2022,2,9,1150,125
2022,8,27,1923,142
2022,5,25,2202,70
2022,1,22,1200,266
2022,7,29,759,93
2022,2,3,3111,192
2022,5,17,2944,303
2022,12,6,3209,20
2022,7,27,3561,215
2022,6,11,62,105
2022,7,10,486,107
2022,1,4,3166,116
2022,9,27,1067,83
2022,10,23,2947,303
2022,1,21,3450,142
2022,7,2,310,192
2022,6,6,2245,20
2022,8,28,549,116
2022,11,15,1000,83
2022,2,28,2653,298
2022,10,31,3538,116
2022,7,4,917,151
2022,9,28,3253,83
2022,8,7,2265,212
2022,4,2,244,129
2022,1,17,909,233
2022,6,26,1463,76
2022,3,1,1291,88
2022,5,29,3063,142
2022,2,28,2947,103
2022,2,20,1114,116
2022,8,3,421,219
2022,12,21,22,226
2022,10,18,3290,303
2022,7,14,668,116
2022,3,11,3002,212
2022,8,1,1150,309
2022,8,2,2704,297
2022,12,21,509,183
2022,6,10,535,63
2022,6,12,3365,125
2022,7,20,246,255
2022,8,28,2897,59
2022,1,21,3564,124
2022,11,22,1318,88
2022,12,8,36,215
2022,8,7,998,149
2022,6,28,1298,54
2022,11,30,1869,20
2022,7,29,475,116
2022,1,5,2290,142
2022,10,20,539,215
2022,11,30,909,116
2022,8,27,3130,134
2022,9,18,359,126
2022,6,22,2598,192
2022,9,24,542,260
2022,12,5,2557,83
2022,1,31,813,215
2022,7,18,1239,76
2022,7,8,636,223
2022,3,3,1541,76
2022,6,8,3420,217
2022,7,6,383,76
2022,11,22,1993,283
2022,8,27,1990,142
2022,8,6,1412,67
2022,7,21,1204,76
2022,4,18,354,59
