2021,5,21,1864,192
2021,3,22,1621,116
2021,5,17,2010,20
2021,9,30,2692,20
2021,11,30,1780,192
2021,5,27,2869,88
2021,7,29,1036,266
2021,5,13,466,102
2021,8,13,2569,215
2021,6,25,1304,67
2021,8,18,1210,266
2021,8,17,1934,102
2021,10,27,3206,233
2021,8,21,1666,60
2021,6,21,80,302
2021,5,3,2399,302
2021,9,8,962,142
2021,2,8,2635,215
2021,5,30,3338,142
2021,5,12,2262,103
2021,11,7,1368,125
2021,5,31,3034,260
2021,12,11,2687,215
2021,6,12,757,142
2021,9,3,2330,266
2021,8,18,2955,266
2021,3,26,1141,192
2021,10,8,772,261
2021,5,24,2300,52
2021,1,13,1190,297
2021,10,12,165,303
2021,6,30,1095,192
2021,6,5,84,142
2021,7,29,2735,157
2021,6,7,1166,192
2021,7,28,3250,142
2021,6,16,194,70
2021,2,27,2132,116
2021,5,19,3184,20
2021,5,8,1619,215
2021,10,25,2361,192
2021,6,26,786,125
2021,2,10,985,192
2021,12,11,3371,192
2021,11,17,1727,298
2021,1,19,2856,142
2021,3,25,1626,264
2021,6,22,962,67
2021,6,4,249,20
2021,6,23,2802,142
2021,7,8,2480,52
2021,5,8,3280,20
2021,6,24,1678,48
2021,8,30,639,20
2021,5,13,2944,215
2021,7,24,647,215
2021,8,24,2041,226
2021,1,8,1343,60
2021,12,18,2368,162
2021,2,10,3455,142
2021,3,5,1234,142
2021,9,7,1846,162
2021,1,2,1494,192
2021,3,7,472,148
2021,9,20,372,192
2021,9,19,258,2
2021,7,5,1691,142
2021,8,16,17,116
2021,5,30,909,215
2021,9,29,2635,192
2021,1,13,2627,298
2021,9,3,2311,266
2021,7,26,2699,142
2021,12,3,824,298
2021,9,7,930,18
2021,9,2,3460,298
2021,5,9,2091,303
2021,9,23,289,20
2021,2,4,1338,116
2021,9,15,3085,19
2021,11,24,1613,266
2021,5,19,386,60
2021,6,4,668,293
2021,5,12,1119,263
2021,4,14,651,60
2021,4,3,350,215
2021,9,30,385,142
2021,9,3,3150,266
2021,3,26,2315,192
2021,9,22,1492,260
2021,10,8,330,20
2021,8,18,2129,215
2021,9,3,3100,67
2021,7,26,1229,20
2021,6,3,982,67
2021,9,4,3111,233
2021,5,3,839,260
2021,1,24,1334,215
2021,3,24,1689,142
2021,9,21,118,266
2021,4,24,3262,142
2021,2,10,310,233
2021,6,2,327,20
2021,6,5,2124,142
2021,10,13,1661,142
2021,8,17,299,266
2021,10,12,3368,192
2021,10,14,2996,142
2021,6,3,3186,298
2021,12,20,1186,142
2021,1,6,3011,228
2021,8,4,3467,116
2021,7,12,1957,301
2021,8,30,2179,303
2021,1,3,2131,125
2021,8,21,1744,311
2021,5,8,2635,260
2021,11,25,310,153
2021,11,4,798,266
2021,4,28,37,125
2021,7,1,597,134
2021,9,7,2036,298
2021,8,20,1309,142
2021,11,29,375,311
2021,3,4,155,174
2021,8,4,3208,88
2021,9,6,70,20
2021,12,20,2265,266
2021,11,7,651,125
2021,8,26,1578,116
2021,7,1,2389,298
2021,9,13,2808,142
2021,5,18,2781,20
2021,7,14,2822,116
2020,12,30,2147,142
2021,6,21,310,142
2021,10,13,165,116
2021,9,20,3470,260
2021,4,6,3257,67
2021,4,27,1291,142
2021,8,21,1818,266
2021,5,8,651,266
2021,6,19,119,60
2021,7,1,2418,142
2021,7,4,261,260
2021,5,24,1959,233
2021,6,21,2714,20
2021,10,2,930,63
2021,3,23,894,88
2021,5,18,472,284
2021,5,29,1879,20
2021,9,20,3407,226
2021,9,2,2636,20
2021,3,4,1108,142
2021,5,24,641,31
2021,1,4,1090,18
2021,5,19,451,88
2021,3,13,3048,313
2021,5,24,2905,134
2021,5,22,2384,20
2021,7,15,909,266
2021,12,23,893,215
2021,8,12,602,20
2021,3,30,1014,260
2021,8,1,2701,88
2021,6,9,2529,268
2021,9,20,841,142
2021,6,12,1639,142
2021,12,8,2825,215
2021,10,12,1703,302
2021,12,2,2081,142
2021,8,12,535,266
2021,5,4,2072,268
2021,10,1,330,88
2021,10,12,1657,142
2021,2,26,3074,142
2021,3,21,2807,298
2021,5,26,3545,233
2021,3,25,519,88
2021,3,14,663,70
2021,8,26,3093,20
2021,7,15,330,279
2021,10,14,2277,192
2021,9,22,436,20
2021,6,2,1814,215
2021,8,16,3016,264
2021,5,8,2596,215
2021,4,27,2802,63
2021,5,9,1757,116
2021,7,23,1806,60
2021,2,10,2915,157
2021,9,21,2998,20
2021,9,22,1605,20
2021,7,30,1444,266
2021,5,30,961,23
2021,12,8,101,88
2021,3,7,2991,233
2021,6,23,930,134
2021,12,16,1055,23
2021,8,31,925,192
2021,8,29,19,20
2021,4,28,2991,142
2021,5,8,988,303
2021,2,26,2174,102
2021,7,23,1047,293
2021,9,10,3348,168
2021,8,17,156,266
2021,5,17,3150,268
2021,7,28,853,20
2021,8,4,324,263
2021,8,30,3106,20
2021,8,22,1501,233
2021,5,17,1396,116
2021,5,28,1901,23
2021,5,8,2982,162
2021,8,1,1912,260
2021,10,11,3004,142
2021,11,5,265,304
2021,1,3,2348,67
2021,1,11,2520,226
2021,8,14,1570,116
2021,12,11,235,261
2021,5,29,2604,142
2021,9,7,1738,60
2021,4,7,2791,116
2021,8,31,2255,303
2021,8,23,714,233
2021,8,12,1511,302
2021,11,29,1150,142
2021,5,26,2718,215
2021,4,5,843,226
2021,10,24,3340,20
2021,6,29,3501,260
2021,7,29,2627,20
2021,3,28,3014,290
2021,12,15,1150,125
2021,5,27,1075,142
2021,5,13,896,142
2021,6,21,3048,303
2021,8,13,1220,116
2021,7,6,242,266
2021,5,13,2238,116
2021,9,21,2295,192
2021,6,15,879,116
2021,4,26,3415,125
2021,6,27,2100,296
2021,5,30,2794,142
2021,1,13,1824,67
2021,9,7,310,298
2021,8,2,2592,116
2021,6,11,569,20
2021,7,14,2424,260
2021,9,23,784,279
2021,4,3,1971,192
2021,8,12,2999,63
2021,10,12,567,116
2021,10,11,1743,116
2021,10,6,2514,130
2021,4,1,2229,116
2021,5,21,3582,226
2021,5,24,1626,142
2021,8,12,2713,260
2021,6,11,2081,88
2021,3,27,52,215
2021,8,3,30,142
2021,11,9,1787,303
2021,12,20,2369,215
2021,5,27,603,20
2021,5,25,2484,60
2020,12,31,2445,215
2021,6,21,3505,88
2021,8,3,2396,116
2021,1,13,657,215
2021,2,27,2622,116
2021,9,6,325,116
2021,5,24,2697,23
2021,5,30,930,130
2021,6,30,2420,88
2021,9,20,3451,142
2021,9,9,2613,60
2021,9,12,1697,116
2021,6,21,334,67
2021,4,26,1581,215
2021,5,9,42,142
2021,8,8,1440,116
2021,8,17,82,260
2021,5,5,1244,261
2021,4,25,304,142
2021,2,12,2889,260
2021,5,17,2520,116
2021,9,30,1592,266
2021,6,22,3395,295
2021,7,29,303,215
2021,11,29,2877,67
2021,8,19,3048,63
2021,5,9,1308,116
2021,6,20,3004,31
2021,6,20,1691,142
2021,3,22,369,192
2021,8,26,1708,260
2021,7,1,984,303
2021,9,10,2275,142
2021,8,19,400,142
2021,1,24,3583,142
2021,10,25,822,67
2021,5,15,940,215
2021,5,11,1948,62
2021,8,18,330,304
2021,10,15,3327,260
2021,7,29,3425,63
2021,6,16,1665,142
2021,2,10,1150,298
2021,11,19,1842,79
2021,5,26,1649,215
2021,8,8,955,63
2021,8,18,3097,215
2021,5,18,339,60
2021,10,9,1145,142
2021,11,25,1627,102
2021,2,21,1277,215
2021,11,8,830,142
2021,5,27,1634,192
2021,8,27,988,142
2021,10,18,1928,261
2021,7,14,14,60
2021,4,12,1236,311
2021,5,23,2182,233
2021,12,19,1399,302
2021,12,20,2372,215
2021,8,24,3129,88
2021,8,1,1141,134
2021,8,30,1985,20
2021,2,11,351,168
2021,9,9,3080,20
2021,5,1,1556,303
2021,10,5,88,260
2021,5,22,3365,302
2021,9,19,1366,142
2021,9,22,2700,264
2021,6,29,2643,311
2021,9,22,2394,20
2021,2,1,868,192
2021,10,17,317,212
2021,4,6,2008,296
2021,12,7,697,304
2021,9,18,2422,63
2021,5,24,740,60
2021,9,30,2878,20
2021,5,24,265,63
2021,8,16,350,266
2021,6,13,2530,116
2021,7,31,672,266
2021,3,12,1586,293
2021,9,3,3165,70
2021,7,23,3420,15
2021,5,28,1617,142
2021,4,30,40,191
2021,12,17,3320,88
2021,4,28,3024,142
2020,12,30,1071,102
2021,11,26,822,311
2021,6,29,200,215
2021,9,30,2944,260
2021,5,30,3177,142
2021,8,14,324,142
2021,12,21,1549,20
2021,9,30,3272,20
2021,6,26,462,125
2021,8,17,3536,20
2021,6,21,184,264
2021,6,21,3338,293
2021,9,22,201,301
2021,8,10,658,212
2021,10,1,1150,102
2021,10,19,651,296
2021,7,20,278,130
2021,8,29,2797,116
2021,7,5,1533,134
2021,9,28,2658,142
2021,12,5,2477,116
2021,5,9,2311,142
2021,9,7,2830,20
2021,2,9,909,215
2021,5,22,3194,67
2021,7,28,2447,142
2021,9,23,450,215
2021,6,29,245,142
2021,3,16,330,192
2021,8,21,1484,260
2021,9,8,710,142
2021,7,31,3390,266
2021,10,14,639,60
2021,8,3,2617,309
2021,6,5,651,192
2021,3,30,2504,20
2021,8,12,2949,215
2021,5,28,883,20
2021,5,27,2982,20
2021,10,30,2551,192
2021,9,13,1941,142
2021,6,26,1105,116
2021,9,12,701,116
2021,10,1,2969,142
2021,7,1,330,192
2021,9,20,316,215
2021,7,28,930,215
2021,2,23,912,192
2021,4,22,1691,215
2021,6,13,528,70
2021,9,28,1271,142
2021,7,10,933,142
2021,9,30,1414,266
2021,4,13,1474,192
2021,2,14,930,215
2021,5,7,1373,88
2021,7,14,2259,67
2021,6,15,969,23
2021,5,9,1978,142
2021,6,13,3571,70
2021,10,27,915,192
2021,5,24,917,142
2021,8,11,2255,142
2021,9,20,1664,226
2021,5,27,95,192
2021,4,6,2334,67
2021,8,27,1204,215
2021,9,7,327,266
2021,10,2,3222,116
2021,6,4,2939,266
2021,8,21,185,309
2021,10,11,453,215
2021,7,31,719,116
2021,6,17,930,130
2021,7,2,3175,23
2021,4,26,2848,142
2021,12,1,1798,20
2021,9,22,1150,63
2021,7,3,565,142
2021,4,23,20,63
2021,5,9,1701,266
2021,5,18,2655,116
2021,5,5,1510,266
2021,5,30,2078,124
2021,6,14,1681,142
2021,9,3,1631,298
2021,2,22,437,261
2021,8,26,2312,63
2021,9,10,1357,215
2021,7,15,771,266
2021,5,17,1037,102
2021,4,22,310,233
2021,10,12,912,192
2021,5,24,203,23
2021,8,25,2002,20
2021,2,23,2361,266
2021,8,17,1449,63
2021,7,11,2372,215
2021,12,10,3060,60
2021,7,2,727,23
2021,7,1,1827,215
2021,5,22,807,20
2021,3,20,1119,15
2021,11,1,579,142
2021,8,18,2043,20
2021,10,16,2854,142
2021,6,19,2342,260
2021,6,24,3468,215
2021,7,16,1009,142
2021,7,1,2230,142
2021,3,30,930,260
2021,9,14,3129,296
2021,9,20,2863,142
2021,3,30,3269,142
2021,6,19,3451,142
2021,9,21,1818,266
2021,12,17,2688,63
2021,9,25,796,215
2021,2,26,2544,67
2021,9,13,2687,130
2021,6,29,1617,142
2021,8,21,3352,142
2020,12,30,2577,192
2021,1,28,143,192
2021,11,18,2181,254
2021,9,20,2141,233
2020,12,26,1726,192
2021,5,4,2771,20
2021,2,23,303,142
2021,8,26,1824,226
2021,5,2,2399,20
2021,9,23,66,266
2021,5,12,651,260
2021,6,10,1543,233
2021,5,22,651,302
2021,7,22,2519,162
2021,5,21,1197,67
2021,11,8,1071,192
2021,9,6,47,142
2021,11,4,729,266
2021,8,1,1217,63
2021,6,21,963,192
2021,10,25,1642,215
2021,5,21,324,215
2021,10,11,175,303
2021,1,7,1349,168
2021,10,5,330,274
2021,5,17,335,63
2021,6,11,26,192
2021,3,10,942,192
2021,8,8,1699,20
2021,6,15,2925,303
2021,11,27,3209,116
2021,9,22,18,20
2021,3,24,1123,215
2021,9,23,2513,293
2021,9,8,3365,303
2021,10,18,1292,20
2021,7,29,651,293
2021,10,31,306,116
2021,5,27,203,116
2021,9,2,909,142
2021,9,20,905,192
2021,9,20,1965,142
2021,8,28,2382,266
2021,10,18,2101,261
2021,7,30,358,215
2021,8,12,2588,266
2021,10,30,3396,290
2021,8,11,2048,63
2021,5,14,1038,233
2021,10,21,1054,192
2021,1,12,1792,302
2021,7,24,306,103
2021,8,21,1927,279
2021,7,18,253,142
2021,9,30,330,260
2021,11,19,3317,215
2021,10,15,774,20
2021,10,25,1569,67
2021,3,8,3475,50
2021,7,4,1150,260
2021,12,21,2160,215
2021,8,18,3336,266
2021,6,3,2747,226
2021,11,5,1076,304
2021,11,16,398,131
2021,10,31,3342,116
2021,5,6,358,293
2021,5,18,2633,298
2021,9,23,1923,260
2021,2,17,2954,233
2021,5,9,1685,88
2021,3,30,2053,60
2021,6,18,2978,130
2021,10,24,930,192
2021,8,17,1805,116
2021,3,29,658,23
2021,5,11,909,60
2021,2,4,305,233
2021,9,8,1480,116
2021,9,23,930,60
2021,10,7,1924,266
2021,12,15,1755,67
2021,6,16,930,215
2021,3,1,651,130
2021,1,4,2406,48
2021,7,30,844,70
2021,5,30,2558,215
2021,3,14,1114,260
2021,6,4,651,20
2021,10,27,141,142
2021,12,16,3349,266
2021,8,10,1406,116
2021,7,28,2918,260
2021,8,8,1011,260
2021,9,7,440,20
2021,8,2,2451,63
2021,8,28,310,142
2021,9,30,1586,142
2021,5,24,3360,266
2021,9,2,2121,20
2021,6,27,2216,130
2021,5,11,330,192
2021,7,1,2080,142
2021,5,24,17,142
2021,7,6,95,60
2021,10,11,1123,142
2021,9,22,3161,263
2021,10,28,246,134
2021,3,21,793,264
2021,10,30,3085,302
2021,6,18,2701,311
2021,9,2,1497,15
2021,8,18,3048,266
2021,9,17,2620,191
2021,9,1,2287,20
2021,3,12,3369,125
2021,6,24,3241,215
2021,10,12,310,142
2021,11,27,186,142
2021,11,29,1279,311
2021,11,28,323,142
2021,6,20,1940,20
2021,12,23,1349,284
2021,3,24,3023,142
2021,7,11,2589,215
2021,8,13,1591,215
2021,5,21,3111,125
2021,12,22,1499,293
2021,7,6,17,215
2021,9,28,3003,142
2021,5,1,1400,215
2021,7,23,174,301
2021,9,30,2809,130
2021,8,20,1355,102
2021,9,21,1576,266
2021,4,22,1676,311
2021,5,11,3363,192
2021,9,3,3552,303
2021,5,8,2138,130
2021,11,5,2908,153
2021,6,4,1667,192
2021,5,9,2982,293
2021,8,17,1410,215
2021,7,5,3065,192
2021,8,3,1779,192
2021,8,21,675,192
2021,10,11,1659,192
2021,1,15,3241,261
2021,5,27,2079,142
2020,12,30,1186,192
2021,2,20,130,298
2021,7,10,1741,266
2021,7,13,1501,116
2021,7,23,1859,142
2021,10,16,2321,142
2021,10,12,2160,297
2021,7,22,1096,102
2021,7,3,469,124
2021,6,18,2498,260
2021,6,20,310,142
2021,3,15,1474,313
2021,6,21,2141,302
2021,12,11,904,192
2021,10,2,1642,268
2021,8,16,1255,302
2021,2,15,21,200
2021,12,13,2860,215
2021,5,4,3259,63
2021,5,28,2347,63
2020,12,26,2895,116
2021,9,30,3290,215
2021,9,14,2083,303
2021,8,22,1150,215
2021,5,24,2993,192
2021,8,8,1898,233
2021,7,16,952,142
2021,4,5,2091,215
2021,9,20,639,263
2021,11,12,2242,134
2021,12,16,1920,23
2021,8,1,2546,266
2021,9,14,1948,116
2021,2,11,651,192
2021,7,31,310,266
2020,12,28,774,142
2021,10,12,909,116
2021,5,22,1726,215
2021,5,27,930,142
2021,11,13,2408,215
2021,8,14,92,266
2021,7,6,3208,142
2021,5,8,1067,260
2021,5,18,1150,23
2021,5,28,2581,142
2021,5,4,2403,279
2021,8,26,2477,266
2021,8,15,719,88
2021,8,8,1243,260
2021,8,21,688,142
2021,8,26,3476,311
2021,12,3,2158,293
2021,1,28,1424,298
2021,7,5,3100,192
2021,8,20,1887,298
2021,6,26,651,142
2021,5,11,657,192
2021,8,10,91,134
2020,12,29,3064,215
2021,7,11,2460,303
2021,12,8,1328,301
2021,1,5,1123,103
2020,12,30,1895,263
2021,2,21,901,260
2021,12,21,343,215
2021,8,1,2334,260
2021,7,8,2789,192
2021,9,3,348,226
2021,6,2,147,260
2021,8,17,1129,63
2021,9,7,3241,142
2021,8,3,3166,192
2021,7,1,647,102
2021,6,27,986,233
2021,8,16,1511,20
2021,5,3,1150,298
2021,8,14,1798,264
2021,8,14,513,260
2021,6,17,1150,142
2021,5,13,3464,142
2021,4,18,930,70
2021,10,11,705,102
2021,6,3,1610,260
2021,9,29,651,174
2021,5,29,2036,102
2021,9,20,930,142
2021,5,28,651,233
2021,12,13,2439,142
2021,4,30,60,60
2021,10,12,3356,116
2021,7,12,2507,63
2021,1,31,3048,142
2021,5,8,2939,20
2021,5,12,1254,293
2021,7,1,243,60
2021,9,30,1637,215
2021,7,15,330,266
2021,6,18,3524,192
2021,7,29,2901,233
2021,2,10,2216,142
2021,7,30,2329,311
2021,9,28,2923,215
2021,9,7,781,266
2021,7,12,3111,63
2021,7,21,3088,261
2021,5,24,310,63
2021,9,13,1635,298
2021,5,24,3091,301
2021,10,12,165,60
2021,10,19,3334,215
2021,6,4,917,142
2021,11,2,2886,240
2021,7,18,1823,264
2021,8,4,2550,311
2021,6,11,3443,142
2021,7,23,2418,142
2021,10,4,229,142
2021,8,27,920,142
2021,4,2,141,142
2021,9,21,1340,134
2021,5,5,3157,70
2021,9,12,3501,260
2021,2,11,2908,191
2021,9,2,651,102
2021,6,20,3048,142
2021,1,14,1263,142
2021,7,21,1551,23
2021,7,29,1871,212
2021,7,31,1757,142
2021,12,20,1505,215
2021,8,17,2164,260
2021,5,12,1557,102
2021,5,2,2929,192
2021,8,30,735,215
2021,9,3,330,142
2021,5,24,178,298
2021,10,21,2301,303
2021,7,11,3128,266
2021,8,17,660,142
2021,8,20,2685,260
2021,3,30,2563,134
2021,6,15,2024,192
2021,6,13,2833,54
2021,5,9,1024,20
2021,7,30,330,63
2021,1,3,2586,67
2021,10,9,235,215
2021,9,21,3501,142
2021,5,7,2514,215
2021,11,25,930,153
2021,12,17,3532,162
2021,10,16,901,192
2021,5,29,1554,215
2021,6,13,1242,60
2021,12,17,330,266
2021,8,10,2248,116
2021,10,31,2991,116
2021,5,21,1037,88
2021,6,29,2491,116
2021,9,8,421,142
2021,7,22,425,67
2021,4,20,1964,302
2021,7,1,912,266
2021,6,11,1438,192
2021,7,24,2672,23
2021,9,3,551,20
2021,5,3,1205,298
2021,12,25,3201,215
2021,6,3,565,266
2021,9,23,3001,20
2021,5,5,2724,215
2021,8,13,820,142
2021,9,15,310,67
2021,9,7,2498,215
2021,7,13,1546,142
2021,8,16,30,192
2021,11,1,369,215
2021,12,6,1061,116
2021,8,16,3185,20
2021,1,3,2111,23
2021,5,9,1820,125
2021,7,4,2882,140
2021,3,30,1105,301
2021,9,22,8,63
2021,6,11,2055,215
2021,3,31,1119,142
2021,6,15,2242,67
2021,3,10,2109,116
2021,2,10,2179,266
2021,9,24,2680,142
2021,7,29,1862,157
2021,10,27,2498,142
2021,5,8,549,192
2021,1,15,742,60
2021,8,12,438,215
2021,6,5,3406,192
2021,9,7,3534,266
2021,1,26,2622,263
2021,3,28,982,67
2021,12,12,1150,215
2021,12,17,1150,142
2021,8,17,330,303
2021,4,10,651,268
2021,6,19,1924,266
2021,5,11,2713,116
2021,7,25,3310,116
2021,9,9,3134,215
2021,6,26,1769,102
2021,6,14,247,215
2021,9,8,2908,274
2021,9,7,3457,303
2021,5,18,1252,142
2021,1,19,2065,274
2021,10,8,77,260
2021,8,9,3100,266
2021,9,29,652,215
2021,2,26,651,298
2021,9,20,698,20
2021,4,22,2570,215
2021,10,20,3290,99
2021,11,28,330,142
2021,4,8,857,67
2021,4,30,2220,60
2021,8,22,3226,125
2021,5,5,651,142
2021,9,22,1304,142
2021,8,1,3571,192
2021,9,16,1701,19
2021,5,18,1288,266
2021,9,9,651,20
2021,4,19,114,142
2021,5,4,2525,142
2021,6,19,1827,62
2021,4,1,2798,215
2021,1,13,1304,298
2021,8,16,1308,266
2021,7,29,2506,63
2021,8,9,3530,226
2021,2,23,1579,215
2021,5,18,2925,23
2021,5,19,909,215
2021,10,2,1772,202
2021,1,8,2908,192
2021,11,8,1667,67
2021,5,3,3083,103
2021,10,30,2886,290
2021,4,23,1928,266
2021,5,30,3285,60
2021,10,30,1570,148
2021,3,28,2266,260
2021,2,8,2033,142
2021,1,22,1800,303
2021,4,24,1693,192
2021,10,11,1631,69
2021,6,20,587,142
2021,8,2,1402,168
2021,6,30,1712,192
2021,5,28,2078,63
2021,6,21,2768,192
2021,9,20,2305,192
2021,10,14,1089,215
2021,1,28,1965,142
2021,9,22,3452,142
2021,7,11,2999,142
2021,4,2,2950,142
2021,10,20,3307,226
2021,9,30,2680,303
2021,5,27,911,142
2021,10,21,2612,233
2021,10,12,547,142
2021,3,28,2588,67
2021,7,31,478,63
2021,5,19,356,116
2021,12,21,937,142
2021,10,13,719,20
2021,3,30,3387,260
2021,6,14,3048,134
2021,9,13,3313,311
2021,5,9,1414,142
2021,7,30,2259,266
2020,12,27,518,99
2021,4,28,1941,23
2021,5,9,617,20
2021,9,21,1588,266
2021,9,8,818,63
2021,5,30,1450,142
2021,7,30,3241,88
2021,7,31,2793,215
2021,10,13,247,142
2021,11,29,1991,102
2021,7,1,2024,125
2021,11,28,2427,303
2021,7,28,2048,142
2021,3,4,2003,215
2021,5,25,1787,142
2021,11,24,3218,215
2021,7,30,1508,116
2021,1,15,3161,116
2021,6,30,2452,142
2021,5,18,668,116
2021,8,17,2290,142
2021,3,22,3532,192
2021,8,2,1901,134
2021,9,28,2431,263
2021,8,10,155,274
2021,10,16,253,142
2021,6,19,398,103
2021,8,3,2413,134
2021,10,13,1554,116
2021,8,16,2662,20
2020,12,30,1638,88
2020,12,31,2015,142
2021,10,1,1878,63
2021,8,2,2789,116
2021,7,29,1287,142
2021,10,17,2376,228
2021,6,2,3264,134
2021,1,10,269,215
2021,8,18,2810,63
2021,7,16,3052,215
2021,6,21,3066,20
2021,12,15,2441,67
2021,1,11,3348,233
2021,10,11,962,192
2021,9,16,3111,266
2021,8,1,1150,298
2021,9,13,2934,142
2021,6,1,439,20
2021,12,21,3523,124
2021,10,12,1706,142
2021,6,23,330,142
2021,2,10,732,215
2021,6,18,140,20
2021,8,17,282,233
2021,3,24,2808,142
2021,9,13,3284,20
2021,10,12,1044,192
2021,6,4,727,215
2021,3,2,547,116
2021,10,14,1950,279
2021,7,16,2265,142
2021,3,24,3409,293
2021,5,9,2917,266
2021,9,21,2333,260
2021,3,24,1945,19
2021,5,19,1578,63
2021,9,8,2740,192
2021,5,8,2362,20
2021,6,2,2753,142
2021,8,25,2991,20
2021,5,28,1177,226
2021,5,13,2999,303
2021,4,24,1049,23
2021,3,20,421,130
2021,7,29,330,293
2021,5,7,2460,215
2021,5,13,348,142
2021,8,27,2528,20
2021,8,16,778,142
2021,3,19,1462,192
2021,10,4,2017,274
2021,11,18,398,301
2021,6,2,1627,192
2021,1,13,1430,142
2021,1,14,2999,215
2021,9,5,2896,279
2021,6,10,1283,311
2021,4,27,952,215
2021,5,15,3257,215
2021,2,6,1432,60
2021,10,9,2441,303
2021,11,21,2372,60
2021,2,7,2226,266
2021,7,7,2006,60
2021,9,27,3111,88
2021,5,18,269,142
2021,12,2,1342,116
2021,11,12,3111,274
2021,6,5,1586,309
2021,5,18,1210,20
2021,9,3,2451,260
2021,8,24,535,263
2021,7,19,1309,192
2021,12,1,330,215
2021,12,20,982,174
2021,9,21,2118,20
2021,8,19,3509,215
2021,7,30,1402,168
2021,7,14,310,301
2021,8,18,651,62
2021,8,14,30,116
2021,9,28,1210,279
2021,7,28,2156,260
2021,5,9,451,20
2021,5,28,593,266
2021,5,4,1816,63
2021,10,18,2514,212
2021,10,12,2492,263
2021,5,23,3331,293
2021,9,5,1798,215
2021,5,31,1150,60
2021,8,25,615,215
2021,10,12,3062,142
2021,9,7,811,18
2021,5,19,3397,102
2021,5,26,285,215
2021,12,2,330,266
2021,12,23,1060,157
2021,6,5,3048,88
2021,5,8,3377,192
2021,1,21,607,260
2021,5,9,669,125
2021,5,8,2959,116
2021,3,30,586,261
2021,3,1,2281,60
2021,3,28,294,303
2021,4,25,2895,142
2021,6,26,354,297
2021,9,2,3335,266
2021,8,18,2449,142
2021,7,31,3491,268
2021,9,22,1174,102
2021,10,17,2803,142
2021,6,10,458,233
2021,7,24,2999,60
2021,7,29,2262,88
2021,8,3,2662,20
2021,6,5,2113,233
2021,8,15,446,260
2021,6,24,2893,20
2021,5,29,972,303
2021,3,6,491,233
2021,9,26,493,264
2021,7,6,3500,20
2021,1,28,1660,60
2020,12,30,1614,233
2021,9,3,402,20
2021,9,20,2330,70
2021,7,29,1575,142
2021,9,23,924,303
2021,3,24,38,311
2021,5,15,2808,142
2021,8,10,2115,142
2021,7,29,2516,293
2021,11,20,1556,266
2021,3,5,2935,215
2021,5,4,3028,192
2021,5,9,261,268
2021,5,27,3457,233
2021,8,1,966,279
2021,3,31,909,215
2021,4,23,1430,261
2021,7,29,358,20
2021,5,9,3022,20
2021,8,15,1141,266
2021,10,11,2525,192
2021,7,30,1339,142
2021,7,29,1219,116
2021,12,4,1150,309
2021,6,7,2683,293
2021,3,4,2931,226
2021,10,11,542,233
2021,9,11,3060,192
2021,1,9,3393,298
2021,5,12,1997,260
2021,8,10,2944,130
2021,11,13,1349,60
2021,11,28,1575,60
2021,2,6,2852,116
2021,5,18,520,233
2021,5,8,1460,54
2021,5,24,1302,302
2021,2,2,955,142
2021,5,22,834,142
2021,6,2,3339,142
2021,6,2,1104,303
2021,9,3,2182,260
2021,10,11,2544,302
2021,7,6,46,60
2021,5,17,1604,142
2021,5,17,781,260
2021,10,5,2333,142
2021,9,7,651,266
2021,3,31,2342,260
2021,5,27,930,192
2021,7,5,818,233
2021,7,31,2506,142
2021,9,2,1758,192
2021,5,1,519,215
2021,5,30,2547,20
2021,9,14,3111,261
2021,9,8,877,20
2021,3,10,3227,260
2021,5,27,2462,233
2021,11,19,1292,130
2021,6,2,2909,31
2021,2,10,3015,215
2021,5,3,675,130
2021,6,4,2730,60
2021,5,8,2719,192
2021,9,5,2685,302
2021,6,20,2081,142
2021,12,8,668,233
2021,7,28,3293,215
2021,3,4,1853,298
2021,9,12,380,274
2021,5,29,602,142
2021,4,29,2361,215
2021,11,20,3441,116
2021,6,2,1049,23
2021,3,31,3262,116
2021,10,12,40,142
2021,9,22,335,192
2021,1,4,375,130
2021,3,30,3399,125
2021,9,7,3434,233
2021,10,11,2668,157
2021,10,22,3109,125
2021,7,10,258,215
2021,3,14,3500,192
2021,6,1,37,63
2021,7,7,3242,178
2021,1,31,2474,215
2021,7,5,1090,23
2021,6,12,909,142
2021,4,26,2439,215
2021,11,7,2928,20
2021,10,13,1661,263
2021,10,4,3419,215
2021,7,15,721,103
2021,7,30,2922,20
2021,4,29,1842,50
2021,6,25,3110,263
2021,10,27,2808,60
2021,1,17,2828,142
2021,1,19,651,142
2021,8,3,236,266
2021,1,5,1186,142
2021,7,7,3357,142
2021,5,30,211,263
2021,7,21,975,233
2021,3,30,593,20
2021,9,30,2334,260
2021,1,19,2614,263
2021,9,8,141,142
2021,7,30,1309,20
2021,6,28,2958,279
2021,6,21,2435,215
2021,7,23,2717,303
2021,1,21,2333,260
2021,5,23,323,142
2021,10,11,310,142
2021,6,20,1865,215
2021,9,30,330,63
2021,3,30,1075,192
2021,9,26,651,264
2021,9,22,212,63
2021,2,10,2993,192
2021,8,2,853,142
2021,3,30,200,192
2021,9,4,358,211
2021,7,24,2677,233
2021,3,1,937,130
2021,8,21,3073,20
2021,4,1,3177,134
2021,9,23,813,63
2021,4,3,2655,130
2021,6,10,2635,260
